Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Tenure,Recency_Group,Tenure_Group,Total_Kids,Total_Spending,Total_Accepted_Cmp,Total_Num_Purchases,Income_Cat
-0.35151586587459266,-0.6700363741393583,0.6288581334822265,-0.8290973183581237,0.8982551997611096,0.17411976148503674,1.0048500592881393,-0.3078602077350132,-0.5289450555324903,-0.683139802027372,-0.48523690417363385,0.25372549697997593,-0.7165392924316426,1.8191640492195198,-0.22876655169968058,0.9972277379039044,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.2688306972709037,-1.2886960273837336,-1.3403622287246801,1.3377405347504672,0.06037870216857646,0.27005426094615465,-0.44281658195115864,0.8001898709087518,-1.3308547452595236
-2.1246032481537878,-0.6700363741393583,-1.2157454554801712,1.0316249075753754,-0.9320509399501414,-0.5157223198244364,-0.879550882922958,-0.48400040999207666,-0.7087118646525168,-0.44523599249597157,-0.5093330735819619,-0.613405592964506,-0.17419362717812284,-0.7712162308097777,-0.9410230772638903,-0.8555811859055167,1.1169287402479893,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.772398878384544,-0.2546321237906117,-0.449385010793352,-0.4476485836129968,0.06037870216857646,-0.9146309443637821,-0.44281658195115864,-1.0271122263111068,-0.4583160177207853
1.4215715164046023,0.25979158134196306,1.1250107550012365,-0.8290973183581237,-0.9320509399501414,-1.1710722970684357,1.5933538235748856,0.6734923476971975,2.8641534666080117,-0.262233062087202,1.0569179379593598,-0.5170576940817858,-0.7165392924316426,0.3389467463456355,0.4834899738645292,0.6884262506023342,-0.9617829141473462,-0.281392894714126,-0.288371105932689,3.592409415059121,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,2.361160704442726,-0.9402549387557575,0.3341411036140845,1.3325694250693043,-1.3403431427947288,-1.2757435458199229,1.9939869336590736,2.506427837645879,0.40862513579021065,1.2867614373566914
-0.35151586587459266,-0.6700363741393583,-1.3887767743114026,1.0316249075753754,-0.9320509399501414,-0.2052933832351735,-0.8825231241567294,-0.40851175188190664,-0.6907351837405141,-0.6282389229047411,-0.38885222654032175,-0.6326751727410501,-0.17419362717812284,-0.7712162308097777,-0.9410230772638903,-0.8555811859055167,0.7011864093689223,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.2688306972709037,-0.13588794347369818,-0.449385010793352,-0.4476485836129968,0.06037870216857646,-0.9146309443637821,-0.44281658195115864,-1.0271122263111068,-0.4583160177207853
-0.35151586587459266,0.25979158134196306,0.23136250289265134,-0.8290973183581237,-0.9320509399501414,-1.6884538580505406,0.4757911196768217,-0.5343261820655234,-0.46153250211248026,-0.5550377507412333,-0.65391009003193,-0.13166609855090494,-0.7165392924316426,1.0790553977825776,0.12736171108242433,0.37962476330076406,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,8.84046639911301,-0.09906332665982248,2.361160704442726,0.6543776347707703,-1.6746146134137025,1.3325694250693043,1.3377405347504672,-1.2757435458199229,-0.04851655056576112,1.0318056278473602,0.40862513579021065,-1.3308547452595236
-2.1246032481537878,-1.5998643296206798,1.2147872291662778,-0.8290973183581237,0.8982551997611096,0.07064344928861577,1.3317965950029984,2.4097314842311084,1.3900656318237936,0.0305716265668294,3.0328038294422583,-0.1894748378805371,-0.7165392924316426,2.1892183749379908,-0.22876655169968058,1.614830712507045,1.1169287402479893,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.8222336951419837,0.42814691303164104,-1.3403622287246801,-1.3403431427947288,0.06037870216857646,1.6090472030821756,-0.44281658195115864,1.191754606027293,1.2867614373566914
-0.35151586587459266,-0.6700363741393583,1.9109364886500684,1.0316249075753754,2.728561339472361,1.657280236300404,2.8981677252005507,-0.28269732169828987,0.540667458731668,-0.31713394120983285,-0.65391009003193,-0.5555968536348739,0.368152038075397,-0.40116190509130667,0.4834899738645292,0.37962476330076406,-0.13029825238921197,-0.281392894714126,3.4677538055196777,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,1.2418738460700174,0.3242457552543417,0.4415922071379761,-1.3403431427947288,2.732623198145575,1.6754161221471582,2.506427837645879,0.2781035574173636,1.2867614373566914
-0.35151586587459266,-1.5998643296206798,-0.6581692596741057,1.0316249075753754,2.728561339472361,0.8984539468599835,-0.8379395056501577,-0.6349777262124168,-0.7132060348805175,-0.6465392159456181,-0.629813920623602,-0.8061013907299465,-0.17419362717812284,-1.1412705565282488,-0.9410230772638903,-0.8555811859055167,1.1169287402479893,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.5704496045851636,0.8932282859395523,0.4415922071379761,0.44504597556873515,2.732623198145575,-0.9461561809196488,-0.44281658195115864,-1.1576338046839538,0.41422270981795306
1.4215715164046023,2.119447492304606,1.336986840059652,-0.8290973183581237,0.8982551997611096,1.1743907793837727,1.6527986482503145,0.04442019677911367,1.088956226547749,0.652781589956646,0.6954753968344395,0.23445591720343187,-0.7165392924316426,1.4491097235010488,2.2641312877750535,-0.5467796986039465,-0.5460405832682791,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.9061617253275904,0.3044550585348561,0.4415922071379761,-1.3403431427947288,0.06037870216857646,1.453080243279467,-0.44281658195115864,0.9307114492815988,1.2867614373566914
-0.35151586587459266,1.1896195368232845,-1.644739168968455,1.0316249075753754,-0.9320509399501414,-0.8951354645446467,-0.8944120890918152,-0.6601406122491401,-0.7266885455645195,-0.44523599249597157,-0.65391009003193,-0.8253709705064906,-0.7165392924316426,-1.1412705565282488,-0.9410230772638903,-0.8555811859055167,0.28544407848985515,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.2759670594981845,-1.1501611503473346,1.3325694250693043,1.3377405347504672,0.06037870216857646,-0.9693853025923926,-0.44281658195115864,-1.2881553830568009,-0.4583160177207853
1.4215715164046023,-1.5998643296206798,0.1537042338956887,1.0316249075753754,0.8982551997611096,0.553532906205247,-0.873606400455415,-0.5343261820655234,-0.6233226303205042,-0.4818365785777255,-0.629813920623602,-0.6904839120706822,-0.7165392924316426,-0.7712162308097777,-0.9410230772638903,-0.8555811859055167,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.6045428180133307,-0.6603414065400662,-1.3403622287246801,-0.4476485836129968,1.3965009501570758,-0.9013571605507856,-0.44281658195115864,-1.1576338046839538,-1.3308547452595236
-0.35151586587459266,0.25979158134196306,-0.1526273417844086,-0.8290973183581237,-0.9320509399501414,1.553803924103983,0.1399278602606482,-0.25753443566156653,-0.048068841136419106,-0.5550377507412333,-0.5334292429902899,1.9494485173158518,-0.7165392924316426,0.7090010720641066,0.4834899738645292,0.37962476330076406,0.28544407848985515,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.9473913009830381,1.5067398842436055,0.4415922071379761,0.44504597556873515,-1.2757435458199229,0.1223834160265687,-0.44281658195115864,0.40862513579021065,0.41422270981795306
1.4215715164046023,1.1896195368232845,0.2074961140883436,-0.8290973183581237,2.728561339472361,-0.23978548730064714,0.3479847466246495,-0.5343261820655234,-0.344684076184463,-0.683139802027372,-0.2683713794986816,-0.6519447525175941,0.368152038075397,1.0790553977825776,0.12736171108242433,0.37962476330076406,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.15080945365712994,0.3341411036140845,-0.449385010793352,-1.3403431427947288,1.3965009501570758,-0.10658935474762075,-0.44281658195115864,0.6696682925359048,-1.3308547452595236
-2.1246032481537878,1.1896195368232845,-1.2469197695385112,1.0316249075753754,-0.9320509399501414,-1.343532817395804,-0.8973843303255866,-0.5343261820655234,-0.7177002051085182,-0.683139802027372,-0.22017904068202554,-0.4977881143052418,-0.17419362717812284,-0.7712162308097777,-0.9410230772638903,-0.8555811859055167,0.7011864093689223,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.9402549387557575,-0.408010023366625,1.3325694250693043,-0.4476485836129968,0.06037870216857646,-0.922927059246905,-0.44281658195115864,-1.0271122263111068,-0.4583160177207853
-0.35151586587459266,-0.6700363741393583,-0.7700082676756873,1.0316249075753754,0.8982551997611096,1.553803924103983,-0.8290227819488434,-0.6349777262124168,-0.7087118646525168,-0.6465392159456181,-0.629813920623602,-0.8253709705064906,-0.17419362717812284,-1.1412705565282488,-0.9410230772638903,-0.8555811859055167,1.1169287402479893,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.15080945365712994,0.7299550380037962,0.4415922071379761,-1.3403431427947288,1.3965009501570758,-0.9411785119897751,-0.44281658195115864,-1.1576338046839538,0.41422270981795306
-0.35151586587459266,-0.6700363741393583,0.8927759910740481,-0.8290973183581237,0.8982551997611096,0.03615134522314212,0.09534424175407652,2.434894370267832,0.4822432457676593,0.15867367785296813,2.3099187471924174,1.8723701982096757,1.4528433685824367,0.7090010720641066,0.839618236646634,1.923632199808615,-0.9617829141473462,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,1.074017785698804,0.5172050482693261,-1.3403622287246801,-1.3403431427947288,0.06037870216857646,0.7246813565412845,-0.44281658195115864,1.713840919518681,1.2867614373566914
0.5350278252650049,0.25979158134196306,-0.1200191942901509,1.0316249075753754,-0.9320509399501414,-0.10181707103875251,-0.33563073714278324,-0.43367463791863,-0.3132248845884583,-0.683139802027372,-0.5093330735819619,0.735464991393577,-0.17419362717812284,0.7090010720641066,-0.5848948144817855,-0.23797821130237634,0.7011864093689223,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.2688306972709037,0.3836178454127985,-0.449385010793352,-1.3403431427947288,0.06037870216857646,-0.3670873620776769,-0.44281658195115864,-0.11346117770117754,0.41422270981795306
-0.35151586587459266,-1.5998643296206798,1.369687492936872,-0.8290973183581237,-0.9320509399501414,1.6917723403658775,0.7700430018201949,0.5980036895870273,2.7293283597679916,-0.17073159688281717,0.09307116162623881,2.7587708679307017,-0.7165392924316426,1.0790553977825776,1.5518747622108438,1.923632199808615,-0.9617829141473462,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.9402549387557575,1.4424201199052773,0.4415922071379761,0.44504597556873515,-1.2757435458199229,1.7036229127497755,-0.44281658195115864,1.583319341145834,1.2867614373566914
-2.1246032481537878,0.25979158134196306,-0.28676014707993663,-0.8290973183581237,0.8982551997611096,-0.23978548730064714,-0.8111893345462147,-0.6601406122491401,-0.7221943753365189,-0.683139802027372,-0.629813920623602,-0.6904839120706822,-0.7165392924316426,-1.1412705565282488,-0.9410230772638903,-0.8555811859055167,0.28544407848985515,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.9402549387557575,0.04717600118154349,-0.449385010793352,-1.3403431427947288,0.06037870216857646,-0.9295639511534032,-0.44281658195115864,-1.2881553830568009,0.41422270981795306
-0.35151586587459266,0.25979158134196306,0.20994750673684806,-0.8290973183581237,0.8982551997611096,-0.653690736086331,0.5203747381833934,-0.5343261820655234,-0.3806374380084683,-0.5550377507412333,-0.24427521009035358,2.4504575915059967,-0.17419362717812284,1.0790553977825776,1.195746499428739,-0.23797821130237634,-0.13029825238921197,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.6884708481989373,-1.2491146339447623,-0.449385010793352,1.3377405347504672,0.06037870216857646,0.25678047713315816,1.0318056278473602,0.6696682925359048,-1.3308547452595236
-0.35151586587459266,1.1896195368232845,-0.8354558261216087,1.0316249075753754,0.8982551997611096,-1.3090407133303306,-0.8498284705852435,-0.5091632960288001,-0.6817468432845128,-0.4635362855368485,-0.4611407347653058,-0.5170576940817858,0.368152038075397,-0.7712162308097777,-0.5848948144817855,-0.8555811859055167,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,1.5775859668124443,-0.12104492093408399,1.3325694250693043,-0.4476485836129968,1.3965009501570758,-0.8797872618546664,-0.44281658195115864,-0.7660690695654128,-0.4583160177207853
-0.35151586587459266,-0.6700363741393583,-0.5568758653302414,-0.8290973183581237,0.8982551997611096,0.4155644899433523,-0.6328548605199279,0.9754469801378775,-0.5154625448484882,-0.5001368716186024,0.4063213639345032,-0.30509231653980134,0.368152038075397,-0.40116190509130667,-0.22876655169968058,0.07082327599919386,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.4366867576421172,1.1109259498538937,-1.3403622287246801,0.44504597556873515,0.06037870216857646,-0.5247135448570102,-0.44281658195115864,-0.11346117770117754,0.41422270981795306
-0.35151586587459266,0.25979158134196306,-0.8285179223994262,1.0316249075753754,-0.9320509399501414,-1.2745486092648568,-0.8884676066242723,-0.48400040999207666,-0.6412993112325068,-0.3354342342507098,-0.31656371831533764,-0.4592489547521537,0.9104977033289168,-0.40116190509130667,-0.9410230772638903,-0.5467796986039465,0.28544407848985515,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.6116791802406114,-1.506393691298075,1.3325694250693043,1.3377405347504672,0.06037870216857646,-0.858217363158547,-0.44281658195115864,-0.5050259128197186,-0.4583160177207853
-0.35151586587459266,-0.6700363741393583,-1.511068890587739,1.0316249075753754,-0.9320509399501414,0.9329460509254571,-0.8973843303255866,-0.3078602077350132,-0.6233226303205042,-0.3903351133733407,-0.5816215818069459,-0.7097534918472262,0.9104977033289168,-0.031107579372835585,-0.9410230772638903,-0.8555811859055167,1.5326710711270564,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.0241829689413642,1.2049317592714504,0.4415922071379761,0.44504597556873515,0.06037870216857646,-0.8897425997144137,-0.44281658195115864,-0.5050259128197186,-0.4583160177207853
-2.1246032481537878,-0.6700363741393583,1.4067821515048078,-0.8290973183581237,-0.9320509399501414,-1.6194696499195933,0.17262251383213414,0.5980036895870273,1.1878279715637636,1.7690994654501406,0.18945583925955092,0.19591675765034378,-0.7165392924316426,-0.40116190509130667,1.195746499428739,0.37962476330076406,-1.7932675759054804,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.7383056649563771,-0.07651585331524142,1.3325694250693043,-0.4476485836129968,-1.2757435458199229,0.7628434850036494,-0.44281658195115864,0.2781035574173636,1.2867614373566914
-0.35151586587459266,1.1896195368232845,1.3466999052707076,-0.8290973183581237,-0.9320509399501414,-0.2052933832351735,1.2485738404573978,1.2019129544683878,3.425924745108095,1.0919886229376932,0.6713792274261114,1.6604048206676911,-0.7165392924316426,0.3389467463456355,1.195746499428739,0.37962476330076406,-1.3775252450264133,3.553750001455882,-0.288371105932689,3.592409415059121,-0.26495812520533224,8.84046639911301,-0.09906332665982248,2.361160704442726,-0.10097463689969025,-0.9176204638933788,-0.449385010793352,1.3377405347504672,-1.2757435458199229,2.3274907519606107,3.9810500474443975,0.5391467141630577,1.2867614373566914
-2.1246032481537878,0.25979158134196306,0.4407484372281187,-0.8290973183581237,-0.9320509399501414,-0.7571670482827519,0.8948771336385957,1.6296820170926847,1.0440145242677423,-0.683139802027372,0.43041753334283117,3.1056233039084944,-0.17419362717812284,-0.40116190509130667,1.195746499428739,0.6884262506023342,-0.9617829141473462,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.8634632707974315,1.4127340748260488,-0.449385010793352,0.44504597556873515,-1.2757435458199229,1.225766695481902,-0.44281658195115864,0.5391467141630577,-1.3308547452595236
0.5350278252650049,0.25979158134196306,0.147783889386093,-0.8290973183581237,0.8982551997611096,0.38107238587787867,0.7224871420798518,-0.48400040999207666,-0.11997556478442974,-0.683139802027372,-0.48523690417363385,0.3693429756392402,0.368152038075397,1.0790553977825776,0.839618236646634,0.6884262506023342,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,1.074017785698804,0.9872340953571088,-1.3403622287246801,0.44504597556873515,0.06037870216857646,0.2617581460630319,-0.44281658195115864,1.061233027654446,-1.3308547452595236
-0.35151586587459266,0.25979158134196306,-0.09754038623027965,-0.8290973183581237,0.8982551997611096,1.036422363121878,-0.5942157244808991,-0.6349777262124168,-0.5064742043924869,-0.44523599249597157,-0.4370445653569778,-0.574866433411418,-0.17419362717812284,-0.40116190509130667,-0.5848948144817855,-0.23797821130237634,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.48652157439955684,-0.5119111811439243,0.4415922071379761,-0.4476485836129968,0.06037870216857646,-0.6823397276363435,-0.44281658195115864,-0.5050259128197186,0.41422270981795306
-0.35151586587459266,-0.6700363741393583,-1.7121293404565874,2.8923471335088746,-0.9320509399501414,1.6227881322349302,-0.879550882922958,-0.6098148401756934,-0.6817468432845128,-0.683139802027372,-0.41294839594864974,-0.4977881143052418,0.9104977033289168,-0.40116190509130667,-0.5848948144817855,-0.8555811859055167,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.9402549387557575,0.3094027327147275,0.4415922071379761,-1.3403431427947288,1.3965009501570758,-0.9179493903170313,-0.44281658195115864,-0.5050259128197186,-0.4583160177207853
-0.35151586587459266,0.25979158134196306,-0.13519007709598993,-0.8290973183581237,0.8982551997611096,-1.1020880889374884,-0.2375467764283255,-0.6098148401756934,-0.6368051410045061,-0.5550377507412333,-0.65391009003193,1.2750132251368103,-0.17419362717812284,0.3389467463456355,0.12736171108242433,-0.8555811859055167,0.28544407848985515,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.4366867576421172,0.1411818105991,1.3325694250693043,-1.3403431427947288,0.06037870216857646,-0.39529415268029444,-0.44281658195115864,-0.2439827560740246,0.41422270981795306
-2.1246032481537878,-0.6700363741393583,1.3995204789422568,-0.8290973183581237,-0.9320509399501414,-0.37775390356254174,0.7492373131837948,0.6986552337339208,3.048414445956039,3.013519392229774,2.5508804412756976,0.3693429756392402,-0.7165392924316426,1.0790553977825776,1.5518747622108438,1.3060292252054746,-0.9617829141473462,3.553750001455882,-0.288371105932689,-0.2783647086014397,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.9900897555131972,1.2247224559909358,-0.449385010793352,0.44504597556873515,-1.2757435458199229,2.068651967607179,2.506427837645879,1.32227618440014,1.2867614373566914
1.4215715164046023,1.1896195368232845,-0.9826781431063211,1.0316249075753754,0.8982551997611096,-0.2052933832351735,-0.8319950231826149,-0.6601406122491401,-0.7401710562485215,-0.683139802027372,-0.65391009003193,-0.6712143322941382,-0.17419362717812284,-1.1412705565282488,-0.5848948144817855,-1.164382673207087,-0.13029825238921197,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.23473748384273666,-1.5756611298162746,-0.449385010793352,1.3377405347504672,1.3965009501570758,-0.9478154038962734,1.0318056278473602,-1.1576338046839538,-0.4583160177207853
1.4215715164046023,-0.6700363741393583,-0.2643275917115466,-0.8290973183581237,0.8982551997611096,-1.653961753985067,0.30934561058562066,-0.6601406122491401,-0.6547818219165088,-0.683139802027372,-0.65391009003193,-0.5170576940817858,0.368152038075397,1.0790553977825776,-0.5848948144817855,0.37962476330076406,1.1169287402479893,-0.281392894714126,3.4677538055196777,-0.2783647086014397,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,2.361160704442726,-0.4366867576421172,-1.2293239372252769,1.3325694250693043,1.3377405347504672,0.06037870216857646,-0.26587476050357867,2.506427837645879,0.40862513579021065,0.41422270981795306
-0.35151586587459266,0.25979158134196306,0.387835358173607,-0.8290973183581237,0.8982551997611096,-0.8261512564136992,-0.11568488584369618,4.347273709058807,0.6125741823796786,3.5991287695378364,-0.4370445653569778,2.4311880117294526,2.537534699089476,2.1892183749379908,-0.22876655169968058,1.923632199808615,0.7011864093689223,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.8563269085701508,0.502362025729712,-0.449385010793352,-1.3403431427947288,0.06037870216857646,0.9519949043388494,-0.44281658195115864,2.1054056546372224,-1.3308547452595236
0.5350278252650049,-0.6700363741393583,-0.6250060798820734,-0.8290973183581237,0.8982551997611096,-1.6194696499195933,-0.8022726108449003,-0.6601406122491401,-0.7177002051085182,-0.683139802027372,-0.65391009003193,-0.8446405502830345,-0.7165392924316426,-1.1412705565282488,-0.9410230772638903,-0.8555811859055167,0.7011864093689223,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.35275872745651043,-1.1650041728869487,1.3325694250693043,1.3377405347504672,0.06037870216857646,-0.9378600660365259,-0.44281658195115864,-1.2881553830568009,0.41422270981795306
-0.35151586587459266,-0.6700363741393583,0.1511603358642218,2.8923471335088746,-0.9320509399501414,0.5880250102707206,0.20828940863739148,0.9502840941011541,-0.2278356502564457,0.8540848134062926,-0.05150585482372935,0.3886125554157842,0.368152038075397,0.7090010720641066,-0.22876655169968058,1.614830712507045,-0.13029825238921197,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.3598950896837911,0.7052166671044392,-1.3403622287246801,-1.3403431427947288,1.3965009501570758,0.2003668959279231,-0.44281658195115864,0.9307114492815988,-1.3308547452595236
-0.35151586587459266,1.1896195368232845,-0.6628407815137085,1.0316249075753754,0.8982551997611096,0.0016592411576684606,-0.8230782994813005,-0.6098148401756934,-0.7042176944245162,-0.683139802027372,-0.65391009003193,-0.8253709705064906,-0.17419362717812284,-1.1412705565282488,-0.9410230772638903,-0.8555811859055167,1.1169287402479893,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,0.23473748384273666,1.387995703926692,-0.449385010793352,0.44504597556873515,1.3965009501570758,-0.9395192890131505,-0.44281658195115864,-1.1576338046839538,0.41422270981795306
-2.1246032481537878,-0.6700363741393583,1.5550682803935882,-0.8290973183581237,-0.9320509399501414,-1.5159933377231725,0.8800159274697384,-0.15688289151467313,0.8238001830957099,-0.1524313038419402,0.06897499221791079,-0.20874441765708113,-0.7165392924316426,0.7090010720641066,2.2641312877750535,1.3060292252054746,-1.3775252450264133,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.695607210426218,0.3341411036140845,1.3325694250693043,-1.3403431427947288,-1.2757435458199229,0.7562065930971511,1.0318056278473602,1.452797762772987,1.2867614373566914
-0.35151586587459266,1.1896195368232845,-1.334892388735785,1.0316249075753754,-0.9320509399501414,0.7604855305980889,-0.8646896767541007,-0.6098148401756934,-0.6682643326005109,-0.5733380437821103,-0.629813920623602,-0.8446405502830345,-0.17419362717812284,-0.7712162308097777,-0.9410230772638903,-0.8555811859055167,1.1169287402479893,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.017046606714083517,-0.981940228231707,-1.3403622287246801,1.3377405347504672,0.06037870216857646,-0.9395192890131505,-0.44281658195115864,-1.0271122263111068,-0.4583160177207853
0.5350278252650049,1.1896195368232845,-0.34628736101626234,1.0316249075753754,0.8982551997611096,-0.48123021575896274,-0.406964526753298,-0.6098148401756934,-0.34917824641246364,-0.683139802027372,-0.65391009003193,-0.1894748378805371,1.9951890338359564,0.7090010720641066,-0.5848948144817855,-0.5467796986039465,1.1169287402479893,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-0.017046606714083517,-1.0808937118291349,-0.449385010793352,1.3377405347504672,1.3965009501570758,-0.5213950989037611,-0.44281658195115864,0.2781035574173636,0.41422270981795306
-0.35151586587459266,-0.6700363741393583,-2.062354720352359,-0.8290973183581237,-0.9320509399501414,1.553803924103983,-0.9033288127931296,-0.6098148401756934,-0.7356768860205208,-0.6099386298638642,-0.629813920623602,-0.7482926514003143,-0.7165392924316426,-1.51132488224672,-0.9410230772638903,-0.8555811859055167,0.28544407848985515,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.5277511500550045,0.9080713084791665,0.4415922071379761,0.44504597556873515,-1.2757435458199229,-0.9809998634287646,-0.44281658195115864,-1.418676961429648,-0.4583160177207853
-2.1246032481537878,1.1896195368232845,-0.6200570418935831,1.0316249075753754,-0.9320509399501414,1.0709144671873518,-0.766605716039643,0.2205603990361771,-0.43906165097247696,0.8540848134062926,0.33403285570951907,0.42715171496887233,1.9951890338359564,-0.031107579372835585,-0.5848948144817855,0.07082327599919386,0.7011864093689223,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,-0.4235205160404431,-1.695607210426218,1.387995703926692,0.4415922071379761,0.44504597556873515,0.06037870216857646,-0.44009317304915757,-0.44281658195115864,0.2781035574173636,0.41422270981795306
